
2019-10-13 15:43:06.6100011, 108071363.6240000000000000
2019-10-13 15:43:11.602846, 108071363.6240000000000000
2019-10-13 15:43:16.5742122, 108071363.6240000000000000
2019-10-13 15:43:21.599184, 108071363.6240000000000000
2019-10-13 15:43:26.6049835, 108071363.6240000000000000
2019-10-13 15:43:31.5752467, 108071363.6240000000000000
2019-10-13 15:43:36.5874472, 108071363.6240000000000000
2019-10-13 15:43:41.5746173 , 108071363.6240000000000000
2019-10-13 15:43:46.5982651 , 108071363.6240000000000000
2019-10-13 15:43:51.5747934 , 108071363.6240000000000000
2019-10-13 15:43:56.5881219 , 108071363.6240000000000000
2019-10-13 15:44:01.594416 , 108071363.6240000000000000
2019-10-13 15:44:06.5757932 , 108071363.6240000000000000
2019-10-13 15:44:11.5997578 , 108071363.6240000000000000
2019-10-13 15:44:16.5833718 , 108071363.6240000000000000
2019-10-13 15:44:21.5978716 , 108071363.6240000000000000
2019-10-13 15:44:26.6027819 , 108071363.6240000000000000
2019-10-13 15:44:31.5920805 , 108071363.6240000000000000
2019-10-13 15:44:36.5923846 , 108071363.6240000000000000
2019-10-13 15:44:41.5734591 , 108071363.6240000000000000
2019-10-13 15:44:46.5739095 , 108071363.6240000000000000
2019-10-13 15:44:51.5996756 , 108071363.6240000000000000
2019-10-13 15:44:56.5748485 , 108071363.6240000000000000
2019-10-13 15:45:01.5762942 , 108071363.6240000000000000
2019-10-13 15:45:06.596232 , 108071363.6240000000000000
2019-10-13 15:45:11.603933 , 108071363.6240000000000000
2019-10-13 15:45:16.6002004 , 108071363.6240000000000000
2019-10-13 15:45:21.6060452 , 108071363.6240000000000000
2019-10-13 15:45:26.5776422 , 108071363.6240000000000000
2019-10-13 15:45:31.6061464 , 108071363.6240000000000000
2019-10-13 15:45:36.5934175 , 108071363.6240000000000000
2019-10-13 15:45:41.5859951 , 108071363.6240000000000000
2019-10-13 15:45:46.6015404 , 108071363.6240000000000000
2019-10-13 15:45:51.5802917 , 108071363.6240000000000000
2019-10-13 15:45:56.6064275 , 108071363.6240000000000000
2019-10-13 15:46:01.5847774 , 108071363.6240000000000000
2019-10-13 15:46:06.5911243 , 108071363.6240000000000000
2019-10-13 15:46:11.5794924 , 108071363.6240000000000000
2019-10-13 15:46:16.5838924 , 108071363.6240000000000000
2019-10-13 15:46:21.5921965 , 108071363.6240000000000000
2019-10-13 15:46:26.5699557 , 108071363.6240000000000000
2019-10-13 15:46:31.5848064 , 108071363.6240000000000000
2019-10-13 15:46:36.579823 , 108071363.6240000000000000
2019-10-13 15:46:41.5751814 , 108071363.6240000000000000
2019-10-13 15:46:46.5953608 , 108071363.6240000000000000
2019-10-13 15:46:51.5704671 , 108071363.6240000000000000
2019-10-13 15:46:56.6029283 , 108071363.6240000000000000
2019-10-13 15:47:01.5958745 , 108071363.6240000000000000
2019-10-13 15:47:06.6007466 , 108071363.6240000000000000
2019-10-13 15:47:11.6081838 , 108071363.6240000000000000
2019-10-13 15:47:16.5704151 , 108071363.6240000000000000
2019-10-13 15:47:21.5897751 , 108071363.6240000000000000
2019-10-13 15:47:26.595915 , 108071363.6240000000000000
2019-10-13 15:47:31.5911715 , 108071363.6240000000000000
2019-10-13 15:47:36.594089 , 108071363.6240000000000000
2019-10-13 15:47:41.5777641 , 108071363.6240000000000000
2019-10-13 15:47:46.6041048 , 108071363.6240000000000000
2019-10-13 15:47:51.5990882 , 108071363.6240000000000000
2019-10-13 15:47:56.6006918 , 108071363.6240000000000000
2019-10-13 15:48:01.6055453 , 108071363.6240000000000000
2019-10-13 15:48:06.576163 , 108071363.6240000000000000
2019-10-13 15:48:11.6022509 , 108071363.6240000000000000
2019-10-13 15:48:16.6120441 , 108071363.6240000000000000
2019-10-13 15:48:21.5897578 , 108071363.6240000000000000
2019-10-13 15:48:26.5734798 , 108071363.6240000000000000
2019-10-13 15:48:31.5744255 , 108071363.6240000000000000
2019-10-13 15:48:32.730413, 108071363.6240000000000000
2019-10-13 15:48:36.6030893 , 108071363.6240000000000000
2019-10-13 15:48:37.7261468, 108071363.6240000000000000
2019-10-13 15:48:41.6024688 , 108071363.6240000000000000
2019-10-13 15:48:42.7471932, 108071363.6240000000000000
2019-10-13 15:48:46.5898073 , 108071363.6240000000000000
2019-10-13 15:48:47.7551329, 108071363.6240000000000000
2019-10-13 15:48:51.6024536 , 108071363.6240000000000000
2019-10-13 15:48:52.755072, 108071363.6240000000000000
2019-10-13 15:48:56.5958925 , 108071363.6240000000000000
2019-10-13 15:48:57.7244814, 108071363.6240000000000000
2019-10-13 15:49:01.6060571 , 108071363.6240000000000000
2019-10-13 15:49:02.7357122, 108071363.6240000000000000
2019-10-13 15:49:06.5837353 , 108071363.6240000000000000
2019-10-13 15:49:07.7293844, 108071363.6240000000000000
2019-10-15 22:59:53.438687, 108071363.6240000000000000
2019-10-15 22:59:58.3912202, 108071363.6240000000000000
2019-10-15 23:00:03.3899482, 108071363.6240000000000000
2019-10-15 23:00:08.3949659, 108071363.6240000000000000
2019-10-15 23:00:13.4003002, 108071363.6240000000000000
2019-10-15 23:00:18.3925047, 108071363.6240000000000000
2019-10-15 23:00:23.3948326, 108071363.6240000000000000
2019-10-15 23:00:28.3959613, 108071363.6240000000000000
2019-10-15 23:00:33.4237922, 108071363.6240000000000000
2019-10-15 23:00:38.4120211, 108071363.6240000000000000
2019-10-15 23:00:43.4174301, 108071363.6240000000000000
2019-10-15 23:00:48.4256285, 108071363.6240000000000000
2019-10-15 23:00:53.4120278, 108071363.6240000000000000
2019-10-15 23:00:58.3962471, 108071363.6240000000000000
2019-10-15 23:01:03.3951505, 108071363.6240000000000000
2019-10-15 23:01:08.4014537, 108071363.6240000000000000
2019-10-15 23:01:13.3953246, 108071363.6240000000000000
2019-10-15 23:01:18.4166961, 108071363.6240000000000000
2019-10-15 23:01:23.3872937, 108071363.6240000000000000
2019-10-15 23:01:28.4140062 , 108071363.6240000000000000
2019-10-15 23:01:33.4092929 , 108071363.6240000000000000
2019-10-15 23:01:38.3923768 , 108071363.6240000000000000
2019-10-15 23:01:43.3915316 , 108071363.6240000000000000
2019-10-15 23:01:48.4086624 , 108071363.6240000000000000
2019-10-15 23:01:53.392152 , 108071363.6240000000000000
2019-10-15 23:01:58.4119055 , 108071363.6240000000000000
2019-10-15 23:02:03.3956253 , 108071363.6240000000000000
2019-10-15 23:02:08.3867842 , 108071363.6240000000000000
2019-10-15 23:02:13.3968864 , 108071363.6240000000000000
2019-10-15 23:02:18.3985873 , 108071363.6240000000000000
2019-10-15 23:02:23.4188359 , 108071363.6240000000000000
2019-10-15 23:02:28.4148886 , 108071363.6240000000000000
2019-10-15 23:02:33.3935452 , 108071363.6240000000000000
2019-10-15 23:02:38.3860717 , 108071363.6240000000000000
2019-10-15 23:02:43.3875919 , 108071363.6240000000000000
2019-10-15 23:02:48.4187869 , 108071363.6240000000000000
2019-10-15 23:02:53.3907497 , 108071363.6240000000000000
2019-10-15 23:02:58.387761 , 108071363.6240000000000000
2019-10-15 23:03:03.3912467 , 108071363.6240000000000000
2019-10-15 23:03:08.40179 , 108071363.6240000000000000
2019-10-15 23:03:13.415746 , 108071363.6240000000000000
2019-10-15 23:03:18.3859623 , 108071363.6240000000000000
2019-10-15 23:03:23.3918102 , 108071363.6240000000000000
2019-10-15 23:03:28.4104925 , 108071363.6240000000000000
2019-10-15 23:03:33.3957289 , 108071363.6240000000000000
2019-10-15 23:03:38.3914628 , 108071363.6240000000000000
2019-10-15 23:03:43.391722 , 108071363.6240000000000000
2019-10-15 23:03:48.3920722 , 108071363.6240000000000000
2019-10-15 23:03:53.4025065 , 108071363.6240000000000000
2019-10-15 23:03:58.4542146 , 108071363.6240000000000000
2019-10-15 23:04:03.3910408 , 108071363.6240000000000000
2019-10-15 23:04:08.4089478 , 108071363.6240000000000000
2019-10-15 23:04:13.3962567 , 108071363.6240000000000000
2019-10-15 23:04:18.3973138 , 108071363.6240000000000000
2019-10-15 23:04:23.4086073 , 108071363.6240000000000000
2019-10-15 23:04:28.4234774 , 108071363.6240000000000000
2019-10-15 23:04:33.3973996 , 108071363.6240000000000000
2019-10-15 23:04:38.3903013 , 108071363.6240000000000000
2019-10-15 23:04:43.3921919 , 108071363.6240000000000000
2019-10-15 23:04:48.3928203 , 108071363.6240000000000000
2019-10-15 23:04:53.3921565 , 108071363.6240000000000000
2019-10-15 23:04:58.3902151 , 108071363.6240000000000000
2019-10-15 23:05:03.4099818 , 108071363.6240000000000000
2019-10-15 23:05:08.4078136 , 108071363.6240000000000000
2019-10-15 23:05:13.4122817 , 108071363.6240000000000000
2019-10-15 23:05:18.3951727 , 108071363.6240000000000000
2019-10-15 23:05:23.4007585 , 108071363.6240000000000000
2019-10-15 23:05:28.4013536 , 108071363.6240000000000000
2019-10-15 23:05:33.4173818 , 108071363.6240000000000000
2019-10-15 23:05:38.4119068 , 108071363.6240000000000000
2019-10-15 23:05:43.390596 , 108071363.6240000000000000
2019-10-15 23:05:48.3913469 , 108071363.6240000000000000
2019-10-15 23:05:53.4170838 , 108071363.6240000000000000
2019-10-15 23:05:58.4007176 , 108071363.6240000000000000
2019-10-15 23:06:03.4197452 , 108071363.6240000000000000
2019-10-15 23:06:08.4244887 , 108071363.6240000000000000
2019-10-15 23:06:13.4004154 , 108071363.6240000000000000
2019-10-15 23:06:18.4010496 , 108071363.6240000000000000
2019-10-15 23:06:23.3987212 , 108071363.6240000000000000
2019-10-15 23:06:28.4011641 , 108071363.6240000000000000
2019-10-15 23:06:33.4202415 , 108071363.6240000000000000
2019-10-15 23:06:38.4108125 , 108071363.6240000000000000
2019-10-15 23:06:43.4024005 , 108071363.6240000000000000
2019-10-15 23:06:48.3906657 , 108071363.6240000000000000
2019-10-15 23:06:53.3905844 , 108071363.6240000000000000
2019-10-15 23:06:58.390848 , 108071363.6240000000000000
2019-10-15 23:07:03.4272938 , 108071363.6240000000000000
2019-10-15 23:07:08.426477 , 108071363.6240000000000000
2019-10-15 23:07:13.4269414 , 108071363.6240000000000000
2019-10-15 23:07:18.4236447 , 108071363.6240000000000000
2019-10-15 23:07:23.3908764 , 108071363.6240000000000000
2019-10-15 23:07:28.3924346 , 108071363.6240000000000000
2019-10-15 23:07:33.3913582 , 108071363.6240000000000000
2019-10-15 23:07:38.4185352 , 108071363.6240000000000000
2019-10-15 23:07:43.4094991 , 108071363.6240000000000000
2019-10-15 23:07:48.406069 , 108071363.6240000000000000
2019-10-15 23:07:53.4016609 , 108071363.6240000000000000
2019-10-15 23:07:58.3911835 , 108071363.6240000000000000
2019-10-15 23:08:03.4194128 , 108071363.6240000000000000
2019-10-15 23:08:08.4091689 , 108071363.6240000000000000
2019-10-15 23:08:13.4099285 , 108071363.6240000000000000
2019-10-15 23:08:18.4070438 , 108071363.6240000000000000
2019-10-15 23:08:23.4056872 , 108071363.6240000000000000
2019-10-15 23:08:28.4057063 , 108071363.6240000000000000
2019-10-15 23:08:33.3897932 , 108071363.6240000000000000
2019-10-15 23:08:38.3953456 , 108071363.6240000000000000
2019-10-15 23:08:43.4134935 , 108071363.6240000000000000
2019-10-15 23:08:48.4224521 , 108071363.6240000000000000
2019-10-15 23:08:53.4279372 , 108071363.6240000000000000
2019-10-15 23:08:58.4040887 , 108071363.6240000000000000
2019-10-15 23:09:03.424752 , 108071363.6240000000000000
2019-10-15 23:09:08.4078305 , 108071363.6240000000000000
2019-10-15 23:09:13.4302238 , 108071363.6240000000000000
2019-10-15 23:09:18.4272443 , 108071363.6240000000000000
2019-10-15 23:09:23.4095974 , 108071363.6240000000000000
2019-10-15 23:09:28.4253138 , 108071363.6240000000000000
2019-10-15 23:09:33.3908282 , 108071363.6240000000000000
2019-10-15 23:09:38.397306 , 108071363.6240000000000000
2019-10-15 23:09:43.3906869 , 108071363.6240000000000000
2019-10-15 23:09:48.4066892 , 108071363.6240000000000000
2019-10-15 23:09:53.4184066 , 108071363.6240000000000000
2019-10-15 23:09:58.4063547 , 108071363.6240000000000000
2019-10-15 23:10:03.4018434 , 108071363.6240000000000000
2019-10-15 23:10:08.4015588 , 108071363.6240000000000000
2019-10-15 23:10:13.4226329 , 108071363.6240000000000000
2019-10-15 23:10:18.4126894 , 108071363.6240000000000000
2019-10-15 23:10:23.4210277 , 108071363.6240000000000000
2019-10-15 23:10:28.412044 , 108071363.6240000000000000
2019-10-15 23:10:33.3948432 , 108071363.6240000000000000
2019-10-15 23:10:38.4037859 , 108071363.6240000000000000
2019-10-15 23:10:43.3896823 , 108071363.6240000000000000
2019-10-15 23:10:48.4026851 , 108071363.6240000000000000
2019-10-15 23:10:53.424842 , 108071363.6240000000000000
2019-10-15 23:10:58.4192846 , 108071363.6240000000000000
2019-10-15 23:11:03.4065608 , 108071363.6240000000000000
2019-10-15 23:11:08.3967042 , 108071363.6240000000000000
2019-10-15 23:11:13.4076545 , 108071363.6240000000000000
2019-10-15 23:11:18.4143092 , 108071363.6240000000000000
2019-10-15 23:11:23.4122084 , 108071363.6240000000000000
2019-10-15 23:11:28.3908842 , 108071363.6240000000000000
2019-10-15 23:11:33.4025486 , 108071363.6240000000000000
2019-10-15 23:11:38.4081012 , 108071363.6240000000000000
2019-10-15 23:11:43.4164747 , 108071363.6240000000000000
2019-10-15 23:11:48.4074462 , 108071363.6240000000000000
2019-10-15 23:11:53.3912922 , 108071363.6240000000000000
2019-10-15 23:11:58.3957705 , 108071363.6240000000000000
2019-10-15 23:12:03.4057479 , 108071363.6240000000000000
2019-10-15 23:12:08.3896885 , 108071363.6240000000000000
2019-10-15 23:12:13.4089244 , 108071363.6240000000000000
2019-10-15 23:12:18.3973591 , 108071363.6240000000000000
2019-10-15 23:12:23.4188411 , 108071363.6240000000000000
2019-10-15 23:12:28.3906317 , 108071363.6240000000000000
2019-10-15 23:12:33.4126605 , 108071363.6240000000000000
2019-10-15 23:12:38.3911823 , 108071363.6240000000000000
2019-10-15 23:12:43.3911643 , 108071363.6240000000000000
2019-10-15 23:12:48.3911161 , 108071363.6240000000000000
2019-10-15 23:12:53.4131234 , 108071363.6240000000000000
2019-10-15 23:12:58.4000126 , 108071363.6240000000000000
2019-10-15 23:13:03.3871968 , 108071363.6240000000000000
2019-10-15 23:13:08.4186128 , 108071363.6240000000000000
2019-10-15 23:13:13.4147324 , 108071363.6240000000000000
2019-10-15 23:13:18.414091 , 108071363.6240000000000000
2019-10-15 23:13:23.4031943 , 108071363.6240000000000000
2019-10-15 23:13:28.4126413 , 108071363.6240000000000000
2019-10-15 23:13:33.3911087 , 108071363.6240000000000000
2019-10-15 23:13:38.4245414 , 108071363.6240000000000000
2019-10-15 23:13:43.4126478 , 108071363.6240000000000000
2019-10-15 23:13:48.3964844 , 108071363.6240000000000000
2019-10-15 23:13:53.4029084 , 108071363.6240000000000000
2019-10-15 23:13:58.4143508 , 108071363.6240000000000000
2019-10-15 23:14:03.400767 , 108071363.6240000000000000
2019-10-15 23:14:08.4090667 , 108071363.6240000000000000
2019-10-15 23:14:13.3897161 , 108071363.6240000000000000
2019-10-15 23:14:18.4263356 , 108071363.6240000000000000
2019-10-15 23:14:23.396189 , 108071363.6240000000000000
2019-10-15 23:14:28.4131993 , 108071363.6240000000000000
2019-10-15 23:14:33.3874877 , 108071363.6240000000000000
2019-10-15 23:14:38.4237084 , 108071363.6240000000000000
2019-10-15 23:14:43.4129721 , 108071363.6240000000000000
2019-10-15 23:14:48.4118766 , 108071363.6240000000000000
2019-10-15 23:14:53.4241835 , 108071363.6240000000000000
2019-10-15 23:14:58.3909417 , 108071363.6240000000000000
2019-10-15 23:15:03.4247959 , 108071363.6240000000000000
2019-10-15 23:15:08.4143857 , 108071363.6240000000000000
2019-10-15 23:15:13.39135 , 108071363.6240000000000000
2019-10-15 23:15:18.4071892 , 108071363.6240000000000000
2019-10-15 23:15:23.4241151 , 108071363.6240000000000000
2019-10-15 23:15:28.4251822 , 108071363.6240000000000000
2019-10-15 23:15:33.4264359 , 108071363.6240000000000000
2019-10-15 23:15:38.3909937 , 108071363.6240000000000000
2019-10-15 23:15:43.3982703 , 108071363.6240000000000000
2019-10-15 23:15:48.4253194 , 108071363.6240000000000000
2019-10-15 23:15:53.4141883 , 108071363.6240000000000000
2019-10-15 23:15:58.3911534 , 108071363.6240000000000000
2019-10-15 23:16:03.4057728 , 108071363.6240000000000000
2019-10-15 23:16:08.4228455 , 108071363.6240000000000000
2019-10-15 23:16:13.4127414 , 108071363.6240000000000000
2019-10-15 23:16:18.4199473 , 108071363.6240000000000000
2019-10-15 23:16:23.4126223 , 108071363.6240000000000000
2019-10-15 23:16:28.4015981 -, 108071363.6240000000000000
2019-10-15 23:16:33.3917252 -, 108071363.6240000000000000
2019-10-15 23:16:38.4194998 -, 108071363.6240000000000000
2019-10-15 23:16:43.4114773 -, 108071363.6240000000000000
2019-10-15 23:16:48.399339 -, 108071363.6240000000000000
2019-10-15 23:16:53.3922975 -, 108071363.6240000000000000
2019-10-15 23:16:58.4124574 -, 108071363.6240000000000000
2019-10-15 23:17:03.4136508 -, 108071363.6240000000000000
2019-10-15 23:17:08.4139026 -, 108071363.6240000000000000
2019-10-15 23:17:13.4100974 -, 108071363.6240000000000000
2019-10-15 23:17:18.4136882 -, 108071363.6240000000000000
2019-10-15 23:17:23.4024193 -, 108071363.6240000000000000
2019-10-15 23:17:28.4176242 -, 108071363.6240000000000000
2019-10-15 23:17:33.4342446 -, 108071363.6240000000000000
2019-10-15 23:17:38.4248978 -, 108071363.6240000000000000
2019-10-15 23:17:43.4204983 -, 108071363.6240000000000000
2019-10-15 23:17:48.3922025 -, 108071363.6240000000000000
2019-10-15 23:17:53.4002926 -, 108071363.6240000000000000
2019-10-15 23:17:58.3957507 -, 108071363.6240000000000000
2019-10-15 23:18:03.4097299 -, 108071363.6240000000000000
2019-10-15 23:18:08.4356848 -, 108071363.6240000000000000
2019-10-15 23:18:13.3967521 -, 108071363.6240000000000000
2019-10-15 23:18:18.3906065 -, 108071363.6240000000000000
2019-10-15 23:18:23.4220849 -, 108071363.6240000000000000
2019-10-15 23:18:28.4262389 -, 108071363.6240000000000000
2019-10-15 23:18:33.4223884 -, 108071363.6240000000000000
2019-10-15 23:18:38.4145839 -, 108071363.6240000000000000
2019-10-15 23:18:43.3918708 -, 108071363.6240000000000000
2019-10-15 23:18:48.4090296 -, 108071363.6240000000000000
2019-10-15 23:18:53.4240482 -, 108071363.6240000000000000
2019-10-15 23:18:58.3955771 -, 108071363.6240000000000000
2019-10-15 23:19:03.4193639 -, 108071363.6240000000000000
2019-10-15 23:19:08.4006849 -, 108071363.6240000000000000
2019-10-15 23:19:13.422943 -, 108071363.6240000000000000
2019-10-15 23:19:18.3900006 -, 108071363.6240000000000000
2019-10-15 23:19:23.4151435 -, 108071363.6240000000000000
2019-10-15 23:19:28.3961472 -, 108071363.6240000000000000
2019-10-15 23:19:33.4247002 -, 108071363.6240000000000000
2019-10-15 23:19:38.4186151 -, 108071363.6240000000000000
2019-10-15 23:19:43.4198282 -, 108071363.6240000000000000
2019-10-15 23:19:48.3902452 -, 108071363.6240000000000000
2019-10-15 23:19:53.3971711 -, 108071363.6240000000000000
2019-10-15 23:19:58.4296072 -, 108071363.6240000000000000
2019-10-15 23:20:03.3923524 -, 108071363.6240000000000000
2019-10-15 23:20:08.4212298 -, 108071363.6240000000000000
2019-10-15 23:20:13.4204983 -, 108071363.6240000000000000
2019-10-15 23:20:18.3917984 -, 108071363.6240000000000000
2019-10-15 23:20:23.3896711 -, 108071363.6240000000000000
2019-10-15 23:20:28.4249788 -, 108071363.6240000000000000
2019-10-15 23:20:33.4016515 -, 108071363.6240000000000000
2019-10-15 23:20:38.4134057 -, 108071363.6240000000000000
2019-10-15 23:20:43.4123469 -, 108071363.6240000000000000
2019-10-15 23:20:48.4251967 -, 108071363.6240000000000000
2019-10-15 23:20:53.3956168 -, 108071363.6240000000000000
2019-10-15 23:20:58.3910922 -, 108071363.6240000000000000
2019-10-15 23:21:03.4143812 -, 108071363.6240000000000000
2019-10-15 23:21:08.3960305 -, 108071363.6240000000000000
2019-10-15 23:21:13.419654 -, 108071363.6240000000000000
2019-10-15 23:21:18.4142894 -, 108071363.6240000000000000
2019-10-15 23:21:23.4021209 -, 108071363.6240000000000000
2019-10-15 23:21:28.4254335 -, 108071363.6240000000000000
2019-10-15 23:21:33.410924 -, 108071363.6240000000000000
2019-10-15 23:21:38.412344 -, 108071363.6240000000000000
2019-10-15 23:21:43.4007739 -, 108071363.6240000000000000
2019-10-15 23:21:48.4067474 -, 108071363.6240000000000000
2019-10-15 23:21:53.4211262 -, 108071363.6240000000000000
2019-10-15 23:21:58.4121463 -, 108071363.6240000000000000
2019-10-15 23:22:03.3916274 -, 108071363.6240000000000000
2019-10-15 23:22:08.4258149 -, 108071363.6240000000000000
2019-10-15 23:22:13.4048257 -, 108071363.6240000000000000
2019-10-15 23:22:18.4188367 -, 108071363.6240000000000000
2019-10-15 23:22:23.4146266 -, 108071363.6240000000000000
2019-10-15 23:22:28.4086062 -, 108071363.6240000000000000
2019-10-15 23:22:33.4205863 -, 108071363.6240000000000000
2019-10-15 23:22:38.3938363 -, 108071363.6240000000000000
2019-10-15 23:22:43.4252503 -, 108071363.6240000000000000
2019-10-15 23:22:48.3963717 -, 108071363.6240000000000000
2019-10-15 23:22:53.3956824 -, 108071363.6240000000000000
2019-10-15 23:22:58.4024245 -, 108071363.6240000000000000
2019-10-15 23:23:03.4187884 -, 108071363.6240000000000000
